KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1006151750","T24S R11W, Sec. 23,     SW SE NW","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit 15","15-185-21952","1807 KB","Gearhart                      ","Compensated Density Compensated Neutron Log                          ","1892","3890","112","Unscanned","02/57/1984"
"1006152470","T24S R11W, Sec. 2,     S2 S2 SE","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit 37","15-185-22346","1804 KB","Gearhart                      ","Compensated Density Compensated Neutron Log                          ","3090","3803","","Unscanned","02/48/1986"
"1006151768","T24S R11W, Sec. 23,     S2 S2 NE","Striker Petroleum Corp.","Rama Operating Co., Inc.","Zenith Waterflood Unit 16","15-185-21961","1811 KB","Gearhart                      ","Compensated Density Compensated Neutron Log                          ","1893","3896","","Unscanned","03/79/1984"
"1006151770","T24S R11W, Sec. 23,   SW SE SW NW","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit 17","15-185-21962","1816 KB","Gearhart                      ","Compensated Density Compensated Neutron Log                          ","1848","3917","","Unscanned","04/103/1984"
"1006151812","T24S R11W, Sec. 12,     NW SE SE","Striker Petroleum Corp.","Sterling Oil Co., Inc.","Zenith Waterflood Unit 20","15-185-21986","1799 KB","Gearhart                      ","Compensated Density Compensated Neutron Log                          ","1843","3839","","Unscanned","05/122/1984"
"1006151736","T24S R11W, Sec. 12,   N2 NW SW NW","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit ZU-14","15-185-21945","1813 KB","Gearhart                      ","Compensated Density Compensated Neutron Log                          ","1992","4012","","Unscanned","02/47/1984"
"1006151846","T24S R11W, Sec. 13,     N2 N2 NE","Striker Petroleum Corp.","Hale, L.D.","Johnson 1-S","15-185-22006","1794 KB","Gearhart                      ","Compensated Density Compensated Neutron Log                          ","1840","3826","","Unscanned","06/164/1984"
"1006151832","T24S R11W, Sec. 24,     NW SW SW","Case Oil and Gas","Rama Operating Co., Inc.","Thompson 1","15-185-21998","1813 KB","Gearhart                      ","Compensated Density Compensated Neutron Log                          ","2681","3942","110","Unscanned","05/136/1984"
"1006151960","T24S R11W, Sec. 24,     NE NE NW","Striker Petroleum Corp.","Striker Petroleum Corporation","Zenith Waterflood Unit 27","15-185-22070","1802 KB","Gearhart                      ","Compensated Density Compensated Neutron Log                          ","1900","3898","123","Unscanned","08/242/1984"
"1006117318","T23S R10W, Sec. 31,         SW","SIMASKO PROD","Thomason Petroleum, Inc","KREY-JOHNSON 31-1","15-155-20896","1806 KB","Gearhart                      ","Compensated Density Compensated Neutron Log                          ","1900","3914","110","Scanned","10/287/1982"
"1006117352","T23S R10W, Sec. 31,   NW NW SE SE","SIMASKO PRODUCTION CO.","Thomason Petroleum, Inc","JOHNSON 31-16","15-155-20913","1807 KB","Gearhart                      ","Compensated Density Compensated Neutron Log                          ","2666","3718","110","Scanned","12/364/1982"
"1006151674","T24S R11W, Sec. 12,   SW NW NW SW","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit ZU-12","15-185-21912","1808 KB","Gearhart                      ","Compensated Density Log                                              ","1592","3836","","Unscanned","12/357/1983"
"1006152112","T24S R11W, Sec. 1,         E2","Striker Petroleum Corp.","Striker Petroleum Corporation","Zenith Waterflood Unit 24","15-185-22154","1812 KB","Gearhart                      ","Dual Laterolog                                                       ","249","3825","109","Unscanned","02/41/1985"
"1006151894","T24S R11W, Sec. 10,     W2 W2 W2","Striker Petroleum Corp.","Sterling Oil Co., Inc.","Zenith Waterflood Unit ZU-26","15-185-22031","1822 KB","Gearhart                      ","Dual Laterolog                                                       ","238","3850","110","Unscanned","08/230/1984"
"1006152264","T24S R11W, Sec. 12,     S2 S2 NW","Striker Petroleum Corp.","","Zenith Waterflood Unit 29","15-185-22233","1819 KB","Gearhart                      ","Dual Laterolog                                                       ","259","3840","110","Unscanned","06/158/1985"
"1006151734","T24S R11W, Sec. 12,     W2 SW SW","Striker Petroleum Corp.","Striker Petroleum Corporation","Zenith Waterflood Unit ZU-13","15-185-21944","1809 KB","Gearhart                      ","Dual Laterolog                                                       ","248","3832","111","Unscanned","03/67/1984"
"1006151766","T24S R11W, Sec. 12,       S2 S2","Striker Petroleum Corp.","ZU, LLC","Stewart 1-S","15-185-21960","1794 KB","Gearhart                      ","Dual Laterolog                                                       ","256","3863","110","Scanned","03/91/1984"
"1006152148","T24S R11W, Sec. 12,   SE NE NE SW","Striker Petroleum Corp.","ZU, LLC","Stewart 2-S","15-185-22173","1808 KB","Gearhart                      ","Dual Laterolog                                                       ","215","3832","108","Unscanned","02/48/1985"
"1006152250","T24S R11W, Sec. 12,     S2 S2 N2","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit 28","15-185-22226","1812 KB","Gearhart                      ","Dual Laterolog                                                       ","254","3822","110","Unscanned","05/141/1985"
"1006152110","T24S R11W, Sec. 14,       S2 S2","Striker Petroleum Corp.","Striker Petroleum Corporation","Zenith Waterflood Unit 19","15-185-22153","1811 KB","Gearhart                      ","Dual Laterolog                                                       ","192","3900","110","Unscanned","01/28/1985"
"1006152452","T24S R11W, Sec. 23,     S2 S2 N2","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit 31","15-185-22336","1809 KB","Gearhart                      ","Dual Laterolog                                                       ","218","3898","114","Unscanned","01/24/1986"
"1006151750","T24S R11W, Sec. 23,     SW SE NW","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit 15","15-185-21952","1807 KB","Gearhart                      ","Dual Laterolog                                                       ","283","3892","112","Unscanned","02/57/1984"
"1006151796","T24S R11W, Sec. 23,     SW NW NW","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit 18","15-185-21977","1817 KB","Gearhart                      ","Dual Laterolog                                                       ","248","3917","105","Unscanned","04/111/1984"
"1006152458","T24S R11W, Sec. 1,         S2","Striker Petroleum Corp.","","Zenith Waterflood Unit 35","15-185-22340","1803 KB","Gearhart                      ","Dual Laterolog                                                       ","212","3812","103","Unscanned","01/16/1986"
"1006152470","T24S R11W, Sec. 2,     S2 S2 SE","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit 37","15-185-22346","1804 KB","Gearhart                      ","Dual Laterolog                                                       ","213","2804","113","Unscanned","02/48/1986"
"1006151770","T24S R11W, Sec. 23,   SW SE SW NW","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit 17","15-185-21962","1816 KB","Gearhart                      ","Dual Laterolog                                                       ","252","3918","110","Unscanned","04/103/1984"
"1006151960","T24S R11W, Sec. 24,     NE NE NW","Striker Petroleum Corp.","Striker Petroleum Corporation","Zenith Waterflood Unit 27","15-185-22070","1802 KB","Gearhart                      ","Dual Laterolog                                                       ","249","3886","123","Unscanned","08/242/1984"
"1006151846","T24S R11W, Sec. 13,     N2 N2 NE","Striker Petroleum Corp.","Hale, L.D.","Johnson 1-S","15-185-22006","1794 KB","Gearhart                      ","Dual Laterolog                                                       ","209","3826","109","Unscanned","06/164/1984"
"1006151832","T24S R11W, Sec. 24,     NW SW SW","Case Oil and Gas","Rama Operating Co., Inc.","Thompson 1","15-185-21998","1813 KB","Gearhart                      ","Dual Laterolog                                                       ","248","3946","110","Unscanned","05/136/1984"
"1006152454","T24S R11W, Sec. 11,   SE SW NE NW","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit 33","15-185-22338","1807 KB","Gearhart                      ","Dual Laterolog                                                       ","220","3825","112","Unscanned","02/33/1986"
"1006151812","T24S R11W, Sec. 12,     NW SE SE","Striker Petroleum Corp.","Sterling Oil Co., Inc.","Zenith Waterflood Unit 20","15-185-21986","1799 KB","Gearhart                      ","Dual Laterolog                                                       ","217","3838","108","Unscanned","05/122/1984"
"1006151766","T24S R11W, Sec. 12,       S2 S2","Striker Petroleum Corp.","ZU, LLC","Stewart 1-S","15-185-21960","1794 KB","Gearhart                      ","AFI Seismic Spectrum                                                 ","3300","3855","110","Scanned","03/91/1984"
"1006117318","T23S R10W, Sec. 31,         SW","SIMASKO PROD","Thomason Petroleum, Inc","KREY-JOHNSON 31-1","15-155-20896","1806 KB","Gearhart                      ","AFI Seismic Spectrum                                                 ","2605","3903","110","Scanned","10/287/1982"
"1006152112","T24S R11W, Sec. 1,         E2","Striker Petroleum Corp.","Striker Petroleum Corporation","Zenith Waterflood Unit 24","15-185-22154","1812 KB","Gearhart                      ","Cement Bond Log                                                      ","3302","3829","","Unscanned","02/50/1985"
"1006151894","T24S R11W, Sec. 10,     W2 W2 W2","Striker Petroleum Corp.","Sterling Oil Co., Inc.","Zenith Waterflood Unit ZU-26","15-185-22031","1822 KB","Gearhart                      ","Cement Bond Log                                                      ","2585","3852","","Unscanned","08/237/1984"
"1006152264","T24S R11W, Sec. 12,     S2 S2 NW","Striker Petroleum Corp.","","Zenith Waterflood Unit 29","15-185-22233","1819 KB","Gearhart                      ","Cement Bond Log                                                      ","2600","3842","","Unscanned","06/164/1985"
"1006151734","T24S R11W, Sec. 12,     W2 SW SW","Striker Petroleum Corp.","Striker Petroleum Corporation","Zenith Waterflood Unit ZU-13","15-185-21944","1809 KB","Gearhart                      ","Cement Bond Log                                                      ","2838","3827","","Unscanned","03/81/1984"
"1006151766","T24S R11W, Sec. 12,       S2 S2","Striker Petroleum Corp.","ZU, LLC","Stewart 1-S","15-185-21960","1794 KB","Gearhart                      ","Cement Bond Log                                                      ","2530","3842","","Scanned","04/101/1984"
"1006152148","T24S R11W, Sec. 12,   SE NE NE SW","Striker Petroleum Corp.","ZU, LLC","Stewart 2-S","15-185-22173","1808 KB","Gearhart                      ","Cement Bond Log                                                      ","3399","3838","","Unscanned","02/59/1985"
"1006151846","T24S R11W, Sec. 13,     N2 N2 NE","Striker Petroleum Corp.","Hale, L.D.","Johnson 1-S","15-185-22006","1794 KB","Gearhart                      ","Cement Bond Log                                                      ","2557","3815","","Unscanned","06/181/1984"
"1006151750","T24S R11W, Sec. 23,     SW SE NW","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit 15","15-185-21952","1807 KB","Gearhart                      ","Cement Bond Log                                                      ","2596","3887","","Unscanned","03/62/1984"
"1006151892","T24S R11W, Sec. 1,         W2","Striker Petroleum Corp.","","Zenith Waterflood Unit 25","15-185-22030","1804 KB","Gearhart                      ","Cement Bond Log                                                      ","2516","3812","","Unscanned","07/191/1984"
"1006151770","T24S R11W, Sec. 23,   SW SE SW NW","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit 17","15-185-21962","1816 KB","Gearhart                      ","Cement Bond Log                                                      ","2410","3908","","Unscanned","04/109/1984"
"1006151960","T24S R11W, Sec. 24,     NE NE NW","Striker Petroleum Corp.","Striker Petroleum Corporation","Zenith Waterflood Unit 27","15-185-22070","1802 KB","Gearhart                      ","Cement Bond Log                                                      ","2593","3881","","Unscanned","09/254/1984"
"1006151736","T24S R11W, Sec. 12,   N2 NW SW NW","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit ZU-14","15-185-21945","1813 KB","Gearhart                      ","Cement Bond Log                                                      ","3724","3959","","Unscanned","02/58/1984"
"1006151768","T24S R11W, Sec. 23,     S2 S2 NE","Striker Petroleum Corp.","Rama Operating Co., Inc.","Zenith Waterflood Unit 16","15-185-21961","1811 KB","Gearhart                      ","Cement Bond Log                                                      ","2807","3885","","Unscanned","03/90/1984"
"1006151832","T24S R11W, Sec. 24,     NW SW SW","Case Oil and Gas","Rama Operating Co., Inc.","Thompson 1","15-185-21998","1813 KB","Gearhart                      ","Cement Bond Log                                                      ","2728","3863","","Unscanned","06/167/1984"
"1006152454","T24S R11W, Sec. 11,   SE SW NE NW","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit 33","15-185-22338","1807 KB","Gearhart                      ","Cement Bond Log                                                      ","2664","3814","","Unscanned","02/37/1986"
"1006151812","T24S R11W, Sec. 12,     NW SE SE","Striker Petroleum Corp.","Sterling Oil Co., Inc.","Zenith Waterflood Unit 20","15-185-21986","1799 KB","Gearhart                      ","Cement Bond Log                                                      ","2329","3831","","Unscanned","05/130/1984"
"1006117318","T23S R10W, Sec. 31,         SW","SIMASKO PROD","Thomason Petroleum, Inc","KREY-JOHNSON 31-1","15-155-20896","1806 KB","Gearhart                      ","Cement Bond Log                                                      ","2539","3852","","Scanned","11/320/1982"
"1006117507","T24S R10W, Sec. 6,     W2 SW SW","STRIKER PETROLEUM CORP.","","ZENITH WATERFLOOD UNIT 23","15-155-20992","1807 KB","Geologist's Report            ","Geological Report                                                    ","297","3825","","Unscanned","06/172/1984"
"1006117505","T24S R10W, Sec. 18,     NE NW NW","Striker Petroleum Crop.","Castle Resources, Inc.","Zenith Waterflood Unit 22","15-155-20991","1811 KB","Geologist's Report            ","Geological Report                                                    ","260","3850","","Unscanned","05/142/1984"
"1006151892","T24S R11W, Sec. 1,         W2","Striker Petroleum Corp.","","Zenith Waterflood Unit 25","15-185-22030","1804 KB","Geologist's Report            ","Geological Report                                                    ","3310","3810","","Unscanned","06/173/1984"
"1006151894","T24S R11W, Sec. 10,     W2 W2 W2","Striker Petroleum Corp.","Sterling Oil Co., Inc.","Zenith Waterflood Unit ZU-26","15-185-22031","1822 KB","Geologist's Report            ","Geological Report                                                    ","3400","3860","","Unscanned",""
"1006148375","T24S R11W, Sec. 2,       NW SE","Braden-Zenith, Inc.","Castle Resources, Inc.","Zenith Waterflood Unit 5","15-185-20160","1810 KB","Geologist's Report            ","Mud Log                                                              ","2900","3300","","Unscanned","02/35/1969"
"1004863289","T24S R10W, Sec. 8,       SE NW","Lotus Operating Co.","Lotus Operating Company, L.L.C.","Sauer 1","15-155-21433","1791 KB","Geologist's Report            ","Well Log                                                             ","2550","3882","","Unscanned","02/38/1999"
"1006117931","T24S R10W, Sec. 19,       NW NE","Raymond Oil Co., Inc.","Raymond Oil Company, Inc.","NEWELL 1","15-155-21224","1789 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3100","3900","","Scanned","10/304/1992"
"1006117913","T24S R10W, Sec. 19,       SW NW","DEUTSCH OIL","Deutsch Oil Company","WILLINGER 1-19","15-155-21214","1783 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","0","0","","Unscanned","09/245/1992"
"1006117949","T23S R10W, Sec. 30,     NW NE NE","JFW INC","Hall Oil & Gas, LLC","NUNNEMAKER 1","15-155-21233","1801 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2200","3856","","Unscanned","11/335/1992"
"1006153497","T24S R11W, Sec. 24,   SE NE NW SE","Honey Oil Co., Inc.","Smith Oil Operations","Tretbar 1","15-185-22892","1796 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","0","4010","","Unscanned","01/01/1992"
"1006153591","T24S R11W, Sec. 25,       SW SE","Honey Oil Co., Inc.","Honey Oil Co., Inc.","Learned 1","15-185-22944","1766 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","0","3894","","Unscanned","11/324/1993"
"1006118179","T23S R10W, Sec. 33,       SE NW","HONEY OIL","Honey Oil Co., Inc.","MILLER 1","15-155-21354","1786 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3000","3760","","Unscanned","04/108/1995"
"1006153589","T24S R11W, Sec. 24,       SE SW","Honey Oil Co., Inc.","Honey Oil Co., Inc.","Buller 1","15-185-22943","1796 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","0","0","","Unscanned","10/302/1993"
"1006118163","T24S R10W, Sec. 17,       NW NW","HONEY OIL","Honey Oil Co., Inc.","SAUER-COOK B 1","15-155-21346","1770 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","0","0","","Unscanned","12/362/1994"
"1006118122","T22S R10W, Sec. 35,     SE SW SE","Oxy USA, Inc.","Pioneer Oil Company, Inc.","PEACE CREEK UNIT 602","15-155-21326","1751 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3000","3724","","Unscanned","08/215/1994"
"1006118191","T23S R10W, Sec. 1,   NE NE NE SW","Oxy USA, Inc.","Pioneer Oil Company, Inc.","Peace Creek Unit 1905","15-155-21360","1751 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3000","3710","","Unscanned","08/237/1995"
"1006118177","T23S R10W, Sec. 30,     NE SE NE","JFW INC","Hall Oil & Gas, LLC","MARION TRUST 1","15-155-21353","1800 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2650","3900","","Unscanned","04/98/1995"
"1006118223","T23S R10W, Sec. 30,   SE NW NE SE","JFW INC","Hall Oil & Gas, LLC","OPAL 1","15-155-21376","1801 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2600","3900","","Unscanned","01/23/1996"
"1006118247","T23S R10W, Sec. 30,     SW SE NE","JFW INC","Hall Oil & Gas, LLC","MARION TRUST 2","15-155-21388","1805 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2600","3850","","Unscanned","05/142/1996"
"1006153813","T24S R11W, Sec. 1,     SE SW SE","Castle Resources","ZU, LLC","Zenith Unit 40","15-185-23057","1815 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3000","3990","","Scanned","10/299/1997"
"1006153817","T24S R11W, Sec. 1,       SE SE","Castle Resources","ZU, LLC","Zenith Unit 42","15-185-23059","1813 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3000","3800","","Scanned","11/308/1997"
"1006153821","T24S R11W, Sec. 1,         SW","Castle Resources","ZU, LLC","Zenith Unit 44","15-185-23061","1808 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3000","3900","","Scanned","11/316/1997"
"1006117931","T24S R10W, Sec. 19,       NW NE","Raymond Oil Co., Inc.","Raymond Oil Company, Inc.","NEWELL 1","15-155-21224","1789 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","0","0","","Unscanned","11/311/1992"
"1006153445","T24S R11W, Sec. 25,       N2 NE","Deutsch Oil Co.","Deutsch Oil Company","Paulsen 1-25","15-185-22865","1791 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","0","0","","Unscanned","10/286/1992"
"1004863289","T24S R10W, Sec. 8,       SE NW","Lotus Operating Co.","Lotus Operating Company, L.L.C.","Sauer 1","15-155-21433","1791 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2550","3882","","Unscanned","02/32/1999"
"1006153815","T24S R11W, Sec. 1,       SW SE","Castle Resources","ZU, LLC","Zenith Unit 41","15-185-23058","1805 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3000","3820","","Scanned","11/322/1997"
"1006118257","T23S R10W, Sec. 30,     SE SE NW","C&J Pumping, Inc.","Novy Oil & Gas, Inc.","Straightman Colle 1","15-155-21393","1801 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2000","3835","","Unscanned","07/213/1996"
"1006153819","T24S R11W, Sec. 1,     SE NW SE","Castle Resources","ZU, LLC","Zenith Unit 43","15-185-23060","1809 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3000","3800","","Scanned","11/330/1997"
"1006118071","T24S R10W, Sec. 18,       NE SW","Deutsch Oil Co.","Deutsch Oil Company","Cushing 1-18","15-155-21299","1793 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","0","3890","","Unscanned","10/298/1993"
"1006118136","T24S R10W, Sec. 8,       SW SW","Raymond Oil Co., Inc.","Raymond Oil Company, Inc.","SAUER 2","15-155-21333","1780 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","0","0","","Unscanned","09/265/1994"
"1006117664","T23S R10W, Sec. 28,     NE NW SW","Jerry J Driscoll Oil Co.","Driscoll, Jerry J Oil Investment Inc","MARTAIN 1","15-155-21079","1785 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3100","3917","","Unscanned","01/01/1986"
"1006116968","T23S R10W, Sec. 12,     E2 NW SW","ZENITH DRLG","Zenith Drilling Corporation","WITHRODER 1","15-155-20687","1755 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3000","3678","","Unscanned","07/194/1980"
"1006153237","T23S R11W, Sec. 36,     NW SE SW","N-B Co., Inc","N-B Company, Inc.","Miller 1-36","15-185-22756","1807 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3000","3900","","Scanned","02/53/1991"
"1006152656","T24S R11W, Sec. 1,     W2 W2 SW","Striker Petroleum Corp.","Castle Resources, Inc.","Zenith Waterflood Unit 38","15-185-22448","1805 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3200","3800","","Unscanned","07/210/1987"
"1006151838","T24S R11W, Sec. 23,     N2 NW SW","Case Oil and Gas","Rama Operating Co., Inc.","Paulsen 2","15-185-22002","1812 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3100","4230","","Scanned","05/139/1984"
"1006152654","T24S R11W, Sec. 12,     S2 S2 NE","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit 32","15-185-22447","1805 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3200","3900","","Unscanned","07/201/1987"
"1006152264","T24S R11W, Sec. 12,     S2 S2 NW","Striker Petroleum Corp.","","Zenith Waterflood Unit 29","15-185-22233","1819 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3150","3850","","Unscanned","06/158/1985"
"1006152110","T24S R11W, Sec. 14,       S2 S2","Striker Petroleum Corp.","Striker Petroleum Corporation","Zenith Waterflood Unit 19","15-185-22153","1811 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3100","3960","","Unscanned","01/22/1985"
"1006151744","T24S R11W, Sec. 22,     N2 N2 NE","Case Oil and Gas","Davis Petroleum, Inc.","McComb 1","15-185-21949","1819 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3100","4040","","Unscanned","02/47/1984"
"1006151796","T24S R11W, Sec. 23,     SW NW NW","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit 18","15-185-21977","1817 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3200","3900","","Unscanned","04/111/1984"
"1006152452","T24S R11W, Sec. 23,     S2 S2 N2","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit 31","15-185-22336","1809 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3300","3900","","Unscanned","01/24/1984"
"1006151960","T24S R11W, Sec. 24,     NE NE NW","Striker Petroleum Corp.","Striker Petroleum Corporation","Zenith Waterflood Unit 27","15-185-22070","1802 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3350","3900","","Unscanned","08/242/1984"
"1006151812","T24S R11W, Sec. 12,     NW SE SE","Striker Petroleum Corp.","Sterling Oil Co., Inc.","Zenith Waterflood Unit 20","15-185-21986","1799 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3500","3804","","Unscanned","04/121/1984"
"1006152470","T24S R11W, Sec. 2,     S2 S2 SE","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit 37","15-185-22346","1804 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3200","3800","","Unscanned","02/48/1986"
"1006152454","T24S R11W, Sec. 11,   SE SW NE NW","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit 33","15-185-22338","1807 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3300","3800","","Unscanned","02/33/1986"
"1006151770","T24S R11W, Sec. 23,   SW SE SW NW","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit 17","15-185-21962","1816 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3400","3900","","Unscanned","04/103/1984"
"1006153195","T24S R11W, Sec. 24,       SE NE","Honey Oil Co., Inc.","Smith Oil Operations","Hayes 1","15-185-22734","1792 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3400","3835","","Unscanned","11/305/1990"
"1006151772","T24S R11W, Sec. 26,   NW NE NW NE","Case Oil and Gas","Rama Operating Co., Inc.","Paulsen 'D' 1","15-185-21963","1796 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3100","3900","","Unscanned","03/75/1984"
"1006151774","T24S R11W, Sec. 26,     N2 NE NW","Case Oil and Gas","Rama Operating Co., Inc.","McComb 'E' 1","15-185-21964","1797 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3100","3900","","Unscanned","04/96/1984"
"1006151834","T24S R11W, Sec. 9,     NW NE SE","Ron Brooks Corp.","Striker Petroleum Corporation","Figger, Maxie G. 4","15-185-21999","1834 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3400","3900","","Unscanned","05/144/1984"
"1006152250","T24S R11W, Sec. 12,     S2 S2 N2","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit 28","15-185-22226","1812 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3150","3850","","Unscanned","05/140/1985"
"1006148528","T24S R11W, Sec. 15, C   S2 S2 SW","BRADEN ","","Zenith Waterflood Unit ZU-8","15-185-20237","1820 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3100","3900","","Unscanned","01/03/1970"
"1006154236","T24S R11W, Sec. 15,   SW SW SW NE","Braden-Zenith, Inc.","","Zenith Waterflood Unit ZU-3W","15-185-30412","1823 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2800","3900","","Unscanned","09/246/1966"
"1006154197","T24S R11W, Sec. 15,     NW NW NW","Braden-Zenith, Inc.","Castle Resources, Inc.","Zenith Waterflood Unit ZU-4W","15-185-30363","1823 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3100","3840","","Unscanned","10/294/1966"
"1006154192","T24S R11W, Sec. 15,     SE SE NE","Braden-Zenith, Inc.","Castle Resources, Inc.","Zenith Waterflood Unit ZU-2W","15-185-30359","1816 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3100","3900","","Unscanned","10/282/1966"
"1006154196","T24S R11W, Sec. 14,     SW SE NW","Braden-Zenith, Inc.","Castle Resources, Inc.","Zenith Waterflood Unit 5-W","15-185-30362","1822 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3200","3800","","Unscanned","09/272/1966"
"1006151846","T24S R11W, Sec. 13,     N2 N2 NE","Striker Petroleum Corp.","Hale, L.D.","Johnson 1-S","15-185-22006","1794 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3200","3840","","Unscanned","06/154/1984"
"1006151808","T24S R11W, Sec. 22,     SE NE NE","Case Oil and Gas","Prater Oil & Gas Operations, Inc.","McComb 2","15-185-21983","1818 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3100","3950","","Unscanned","05/127/1984"
"1006151848","T24S R11W, Sec. 23,     N2 NW SE","Case Oil and Gas","Rama Operating Co., Inc.","McNickle 2","15-185-22007","1806 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3200","3920","","Unscanned","05/150/1984"
"1006151748","T24S R11W, Sec. 23,     N2 N2 SE","Case Oil and Gas","Rama Operating Co., Inc.","McNickle 1","15-185-21951","1816 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3100","4020","","Unscanned","02/58/1984"
"1006151832","T24S R11W, Sec. 24,     NW SW SW","Case Oil and Gas","Rama Operating Co., Inc.","Thompson 1","15-185-21998","1813 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3100","4000","","Unscanned","05/136/1984"
"1006153315","T24S R11W, Sec. 24,     N2 NE SW","Honey Oil Co., Inc.","Honey Oil Co., Inc.","Paulsen 1","15-185-22796","1793 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3300","3898","","Unscanned","08/236/1991"
