KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1002886214","15-007-30398","Forsyth, C. J.","2","GULF OIL CORPORATION","Dixon Energy, Inc.","Medicine Lodge North","32","S","12","W","18"," "," ","SE","NW","SE","1650","-1650","SE","-98.6645703","37.2583839","Barber","","04/16/1958","05/02/1958","06/08/1983","EOR-P&A","Plugged and Abandoned","4590","1684","KB"," "
"1036806621","15-007-30398-0001","Forsyth Unit","1-2","Barbara Oil Co.","","Medicine Lodge North","32","S","12","W","18"," "," ","SE","NW","SE","1650","-1650","SE","-98.6645703","37.2583839","Barber","","04/30/1969","06/03/1969","06/08/1983","EOR-P&A"," ","4536","1672","GL"," "
"1044137673","15-007-23916","Fee, Warren ","10","Woolsey Operating Co., LLC","BCE-Mach III LLC","Medicine Lodge North","32","S","12","W","18"," ","NW","SE","SW","SW","437","-4414","SE","-98.6740632","37.2550353","Barber","07/12/2012","07/18/2012","09/18/2012","","OIL","Producing","4865","1625","KB","Mississippian"
"1036806622","15-007-20102-0001","Forsyth Unit","2-5","Dixon-Dearmore Oil Co., Inc.","Dixon Operating Company, LLC","Medicine Lodge North","32","S","12","W","18"," "," "," ","S2","SE","594","-1292","SE","-98.6633339","37.2554846","Barber","","04/04/1995","04/06/1995","","SWD","Authorized Injection Well","4146","1676","KB"," "
"1001187304","15-007-10105","Lonker, E.T.","1","Sinclair Oil and Gas Co.","","Medicine Lodge North","32","S","13","W","24"," "," ","SE","SE","SE","330","-330","SE","-98.6779802","37.24022","Barber","","04/19/1955","05/04/1955","04/07/1962","OIL-P&A","Plugged and Abandoned","4550","1641","KB"," "
"1001187218","15-007-10092","Fee, Warren ","3","Skelly Oil Co.","Woolsey Operating Company, LLC","Medicine Lodge North","32","S","12","W","19"," "," ","SW","SE","SW","487","-3588","SE","-98.6714423","37.2406943","Barber","","06/14/1955","06/13/1955","","OIL","Converted to EOR Well","4477","1618","KB","Mississippian"
"1001187246","15-007-10101","Fee, Warren ","1","Skelly Oil Co.","BCE-Mach III LLC","Medicine Lodge North","32","S","12","W","30"," "," ","NW","NW","NW","4985","-4813","SE","-98.675672","37.2384241","Barber","","12/18/1954","12/17/1954","","OIL","Producing","4515","1657","DF","Mississippian"
"1006017038","15-007-21893","Fee, Warren ","7","GRAVES DRILLING CO., INC.","BCE-Mach III LLC","Medicine Lodge North","32","S","12","W","30"," "," ","NW","NW","NE","-330","-2310","NE","-98.6670739","37.2384796","Barber","08/01/1984","08/06/1984","09/01/1984","","OIL","Producing","4575","1680","KB"," "
"1046936237","15-007-24343","THOMAS - FORSYTH ","18","Dixon Operating Company, LLC","Dixon Operating Company, LLC","Medicine Lodge North","32","S","12","W","29"," "," ","N2","NE","NE","4926","-664","SE","-98.6431843","37.2385844","Barber","11/21/2018","01/06/2019","02/11/2019","","OIL","Producing","4824","1613","KB","Mississippian"
"1006014248","15-007-20419","Tedrow","3","Clarke Corp.","Dixon Operating Company, LLC","Medicine Lodge North","32","S","12","W","28"," "," ","NW","SE","SW","990","-3630","SE","-98.6352962","37.2278298","Barber","05/12/1976","05/20/1976","05/29/1976","","OIL","Producing","4490","1593","KB"," "
"1001184201","15-007-20008","Kirkbride 'B'","1","Petroleum, Inc.","","Medicine Lodge North","32","S","12","W","28"," "," "," ","NE","NW","4620","-3300","SE","-98.6341308","37.2378121","Barber","03/01/1967","03/12/1967","03/12/1967","03/12/1967","D&A","Plugged and Abandoned","4470","1535","KB"," "
"1006014454","15-007-20523","Ash 'B'","1","American Petroleum Co.","Lotus Operating Company, L.L.C.","Medicine Lodge North","32","S","12","W","28"," "," ","SW","NE","SE","1721","-1135","SE","-98.62673","37.22993","Barber","07/14/1977","08/30/1977","09/08/1977","02/15/2005","OIL-P&A","Plugged and Abandoned","4500","1595","KB"," "
"1006014244","15-007-20417","Thomas-Forsyth","4","Graves Drilling Co., Inc.","Dixon Operating Company, LLC","Medicine Lodge North","32","S","12","W","28"," "," "," ","NE","SW","1980","-3300","SE","-98.6341538","37.2305584","Barber","05/11/1976","06/09/1976","06/17/1978","","OIL","Producing","4480","1596","KB"," "
"1044171530","15-007-23947","Ash 'B'","2","White Exploration, Inc.","White Exploration, Inc.","Medicine Lodge North","32","S","12","W","27"," ","S2","N2","SE","SW","848","1978","SW","-98.6160263","37.2275339","Barber","09/17/2012","09/18/2012","11/15/2012","","OIL","Producing","4895","1570","KB","Mississippi, Simpson"
"1002885666","15-007-00601","Orr, L.V.","1","Continental Oil Co.","","Medicine Lodge North","32","S","12","W","8"," "," ","SE","SE","SW","330","-2970","SE","-98.6508588","37.2694134","Barber","","08/06/1958","08/20/1958","08/20/1958","D&A","Plugged and Abandoned","4470","1628","KB"," "
"1044125398","15-007-23900","Ash","3","White Exploration, Inc.","White Exploration, Inc.","Medicine Lodge North","32","S","12","W","27"," ","NE","SW","SW","SW","340","655","SW","-98.6205797","37.2261382","Barber","06/13/2012","06/29/2012","08/16/2012","","OIL","Producing","4950","1619","GL","Mississippi, Simpson"
"1046795196","15-007-20571-0001","KIRKBRIDE OWWO","6","Dixon Operating Company, LLC","Dixon Operating Company, LLC","Medicine Lodge North","32","S","12","W","20"," ","N2","S2","SE","SE","459","-683","SE","-98.6432338","37.2407954","Barber","04/10/2018","04/19/2018","06/21/2018","","OIL","Producing","4818","1614","KB","Mississippian"
"1006015461","15-007-21040","Mills","18-6","Voyager Petroleums, Inc.","Red Cedar Oil, LLC","Medicine Lodge North","32","S","12","W","18"," "," "," ","SE","NW","3552","-3245","SE","-98.6700614","37.2627762","Barber","","12/05/1980","12/16/1980","","OIL","Producing","4500","1625","KB","Mississippian"
"1006013837","15-007-20202","Forsyth Unit","3-3","Barbara Oil Co.","Dixon Operating Company, LLC","Medicine Lodge North","32","S","12","W","17"," ","W2","NW","SE","SW","1029","-3871","SE","-98.6540346","37.2567241","Barber","05/23/1972","05/16/1972","05/25/1972","","OIL","Producing","4510","1625","KB","Mississippian"
"1045052635","15-007-24282","Jerome","1","Indian Oil Co., Inc.","Indian Oil Co., Inc.","Medicine Lodge North","32","S","12","W","21"," ","N2","SW","NE","NW","4467","-3586","SE","-98.6350335","37.2518853","Barber","07/21/2015","08/14/2015","09/22/2015","","O&G","Producing","4840","1594","KB","Mississippi"
"1043986305","15-007-23772","Kirkbride","5","Dixon Energy, Inc.","Dixon Operating Company, LLC","Medicine Lodge North","32","S","12","W","20"," "," "," ","NE","NE","4868","-479","SE","-98.6424045","37.2529141","Barber","09/26/2011","10/06/2011","10/28/2011","","OIL","Producing","4900","1628","KB","Mississippi"
"1044732254","15-007-24121","Kirkbride 'A'","1","Woolsey Operating Co., LLC","BCE-Mach III LLC","Medicine Lodge North","32","S","12","W","21"," ","E2","NW","NW","NW","4908","-4676","SE","-98.6387717","37.253056","Barber","12/18/2013","01/06/2014","02/10/2014","","O&G","Producing","4840","1591","KB","Mississippian"
"1006016246","15-007-21474","Fee, Warren ","6","CLARKE CORPORATION","BCE-Mach III LLC","Medicine Lodge North","32","S","12","W","19"," "," ","NW","SW","NW","3509","-4970","SE","-98.6760514","37.2489655","Barber","","07/29/1982","08/06/1982","","OIL","Producing","4590","1618","KB","Mississippian"
"1031314759","15-007-22826","Bloom-Jacobs","1","Woolsey Operating Co., LLC","Woolsey Operating Company, LLC","Medicine Lodge North","32","S","12","W","30"," "," ","SE","SE","NW","-2260","-2970","NE","-98.6693529","37.2331612","Barber","05/20/2004","05/28/2004","08/23/2004","06/07/2004","D&A","Plugged and Abandoned","5145","1791","GL","Mississippian"
"1002885667","15-007-00607","Warwick","1","Petroleum, Inc.","","Medicine Lodge North","32","S","12","W","29"," "," ","NE","NW","NE","4950","-1650","SE","-98.6465717","37.2386249","Barber","","01/29/1958","02/12/1958","08/06/1958","D&A","Plugged and Abandoned","4515","1605","KB"," "
"1001187223","15-007-10097","Forsyth Unit","5-1","Amerada Petroleum Corp.","Dixon Operating Company, LLC","Medicine Lodge North","32","S","12","W","20"," "," ","NW","NW","NW","4933","-4893","SE","-98.6575714","37.2530064","Barber","","04/26/1956","05/10/1956","","OIL","Producing","4520","1679","KB"," "
"1023732216","15-007-22671","Tedrow","6","Woolsey Petroleum Corp.","Dixon Operating Company, LLC","Medicine Lodge North","32","S","12","W","28"," "," ","SW","SW","SE","130","-2540","SE","-98.6315587","37.2254952","Barber","08/06/2001","08/08/2001","09/27/2001","","OIL","Producing","5010","1658","KB","Arbuckle"
"1006014620","15-007-20609","Ash 'B'","2","American Petroleum Co.","Lotus Operating Company, L.L.C.","Medicine Lodge North","32","S","12","W","27"," "," ","SW","NW","SW","1593","-5196","SE","-98.62246","37.22958","Barber","03/21/1978","05/13/1978","05/23/1978","02/17/2005","OIL-P&A","Plugged and Abandoned","4415","1545","KB","Mississippian"
"1001187212","15-007-19111","Elsea","1","Rip C. Underwood","","Medicine Lodge North","32","S","12","W","18"," "," ","SW","NE","NW","4050","-3390","SE","-98.6705642","37.2649679","Barber","","01/25/1964","02/20/1964","05/28/1965","GAS-P&A","Plugged and Abandoned","4885","1621","KB"," "
"1006014007","15-007-20291","Thomas-Forsyth","1","GRAVES DRILLING COMPANY, INC.","","Medicine Lodge North","32","S","12","W","29"," "," ","W2","SE","NE","3300","-820","SE","-98.6437341","37.2341128","Barber","","11/12/1974","11/22/1974","10/03/1978","OIL-P&A","Plugged and Abandoned","4398","1571","KB"," "
"1034468742","15-007-23000","Ash","1","Kenneth S. White","White Exploration, Inc.","Medicine Lodge North","32","S","12","W","28"," ","NE","SW","SE","SE","630","-900","SE","-98.6259197","37.2269116","Barber","03/23/2006","03/28/2006","05/18/2006","","O&G","Producing","4550","1565","KB","Mississippi"
"1002885773","15-007-10099-0001","Kirkbride","1","EXOK, Inc.","","Medicine Lodge North","32","S","12","W","21"," "," ","NW","NW","SW","2310","-4950","SE","-98.6397582","37.2459072","Barber","","05/12/1989","05/13/1989","05/23/1989","D&A"," ","4475","1583","KB"," "
"1044948175","15-007-10098-0002","KIRKBRIDE ET","2","Robert R. Price Operating, Inc.","Price, Robert R. Operating, Inc.","Medicine Lodge North","32","S","12","W","20"," ","S2","NE","NE","SE","-405","-405","NE","-98.6421509","37.2528746","Barber","","","","","EOR-P&A","Plugged and Abandoned","4505","1605","GL"," "
"1006014424","15-007-20508","Orr","1","George R. Jones","","Medicine Lodge North","32","S","12","W","17"," "," "," ","NW","NW","4620","-4620","SE","-98.6565475","37.2665713","Barber","06/21/1977","09/07/1983","09/09/1983","09/09/1983","GAS-P&A","Plugged and Abandoned","4356","1603","KB","Mississippian"
"1002886181","15-007-30372","Tedrow","1","Pickrell Drilling Co., Inc.","","Medicine Lodge North","32","S","12","W","28"," "," ","N2","SW","SW","660","660","SW","-98.6386718","37.2268976","Barber","11/04/1958","11/15/1958","11/15/1958","11/15/1958","D&A","Plugged and Abandoned","4575","1653","KB"," "
"1006014296","15-007-20443","Thomas-Forsyth","7","Graves Drilling Co., Inc.","Dixon Operating Company, LLC","Medicine Lodge North","32","S","12","W","29"," "," "," ","NE","SE","1980","-660","SE","-98.6431957","37.2304902","Barber","","09/20/1976","09/27/1976","","OIL","Producing","4472","1615","KB"," "
"1001187307","15-007-10106","Lonker","2","Anschutz Drilling Co.","","Medicine Lodge North","32","S","13","W","25"," "," ","NE","SE","NE","3630","-330","SE","-98.6780117","37.2347574","Barber","","02/27/1956","03/13/1956","10/31/1957","OIL-P&A","Plugged and Abandoned","4529","1656","KB","Mississippian"
"1006014334","15-007-20462","Ash","2","E. K. Edmiston","","Medicine Lodge North","32","S","12","W","28"," "," ","W2","SW","NE","3300","-2310","SE","-98.6307409","37.234211","Barber","11/10/1976","12/08/1976","12/18/1976","04/01/1987","OIL-P&A","Plugged and Abandoned","4523","1614","KB"," "
"1006014642","15-007-20621","Thomas-Forsyth","10","Graves Drilling Co., Inc.","Graves Drilling Co., Inc.","Medicine Lodge North","32","S","12","W","29"," "," "," ","SW","NE","3960","-2310","SE","-98.6488478","37.2358877","Barber","","05/02/1978","05/14/1978","","OIL","Converted to SWD Well","5150","1561","KB"," "
"1006013643","15-007-20102","Forsyth Unit","2-5 WS","Barbara Oil Co.","","Medicine Lodge North","32","S","12","W","18"," "," "," ","S2","SE","490","-1419","SE","-98.66377","37.2552","Barber","","05/17/1969","08/06/1969","","OTHER","Recompleted","4146","1676","KB"," "
"1044862354","15-007-24190","Fee, Warren ","11","Woolsey Operating Company, LLC","BCE-Mach III LLC","Medicine Lodge North","32","S","12","W","19"," "," "," ","SE","NW","3363","-3219","SE","-98.6700404","37.2486058","Barber","06/25/2014","07/19/2014","08/27/2014","","O&G","Producing","4905","1656","KB","Mississippian"
"1001187215","15-007-01706","Hill","5","Pickrell Drilling Co., Inc.","Dixon Operating Company, LLC","Medicine Lodge North","32","S","12","W","18"," ","S2","N2","SE","SE","760","-660","SE","-98.6611936","37.2559442","Barber","","11/01/1960","11/05/1960","06/08/2021","SWD-P&A","Plugged and Abandoned","1307","1676","KB"," "
"1006014374","15-007-20482","Tedrow","4","Clarke Corp.","Dixon Operating Company, LLC","Medicine Lodge North","32","S","12","W","28"," "," ","NW","SW","SW","990","-4950","SE","-98.6398314","37.2277955","Barber","02/28/1977","03/14/1977","03/22/1977","","OIL","Producing","4530","1646","KB","Mississippian"
"1006014191","15-007-20390","Kirkbride","1","Graves Drilling Co., Inc.","Dixon Operating Company, LLC","Medicine Lodge North","32","S","12","W","28"," "," "," ","SE","NW","3300","-3300","SE","-98.6341423","37.2341853","Barber","01/20/1976","02/13/1976","02/23/1976","","OIL","Producing","4390","1552","KB"," "
"1037893489","15-007-10094-0002","Forsyth Unit","7-1","DIXON ENERGY, INC.","Dixon Operating Company, LLC","Medicine Lodge North","32","S","12","W","20"," "," ","NW","SW","NW","3630","-4950","SE","-98.6578053","37.2494223","Barber","","","","","OIL","Inactive Well","4530","",""," "
"1038844444","15-007-23410","Ash 'A'","1","White Exploration, Inc.","White Exploration, Inc.","Medicine Lodge North","32","S","12","W","28"," "," ","SW","SE","NE","-2220","-990","NE","-98.6262084","37.2336091","Barber","11/26/2008","12/08/2008","03/16/2009","","O&G","Producing","4900","1632","KB","Mississippi"
"1044877502","15-007-10092-0001","Fee, Warren ","3 SWD","WOOLSEY OPERATING COMPANY LLC","BCE-Mach III LLC","Medicine Lodge North","32","S","12","W","19"," "," ","SW","SE","SW","487","-3588","SE","-98.6714423","37.2406943","Barber","","06/23/2014","06/27/2014","","EOR","Authorized Injection Well","4477","1618","KB"," "
"1044751238","15-007-24123","Forsyth 'B'","2-17","Herman L. Loeb, LLC","Herman L. Loeb, LLC","Medicine Lodge North","32","S","12","W","17"," ","NE","SW","SE","NE","2970","-904","SE","-98.6438033","37.2621348","Barber","01/03/2014","01/09/2014","03/21/2014","","OIL","Producing","4890","1600","KB"," "
"1044182632","15-007-23959","Thomas","1","Dixon Energy, Inc.","Dixon Operating Company, LLC","Medicine Lodge North","32","S","12","W","17"," "," "," ","SE","SE","653","-663","SE","-98.6430146","37.2557749","Barber","10/17/2012","11/13/2012","12/07/2012","","OIL","Producing","4950","1654","KB","Mississippian"
"1001187200","15-007-10083","Forsyth, C. J.","1","Magnolia Petroleum Co.","","Medicine Lodge North","32","S","12","W","17"," "," ","NW","NW","SW","2310","-4950","SE","-98.6577213","37.2602156","Barber","","02/09/1956","02/20/1956","08/26/1961","OIL-P&A","Plugged and Abandoned","4500","1650","DF","Mississippian"
"1006016234","15-007-21467","Lonker 'E'","1","TXO Production Corp.","Marathon Oil Company","Medicine Lodge North","32","S","13","W","24"," "," ","E2","SE","NE","-1980","-480","NE","-98.6784707","37.2483758","Barber","06/14/1982","06/16/1982","07/15/1982","05/09/1985","OIL-P&A","Plugged and Abandoned","4530","1634","KB","Mississippian"
"1006014510","15-007-20551","Jack","1","GRAVES DRILLING CO., INC.","","Medicine Lodge North","32","S","12","W","29"," "," "," ","NW","NW","4620","-4620","SE","-98.6567787","37.2376415","Barber","","11/10/1977","11/18/1977","11/18/1977","D&A","Plugged and Abandoned","4600","1697","KB"," "
"1044013854","15-007-23798","Ash","2","White Exploration, Inc.","White Exploration, Inc.","Medicine Lodge North","32","S","12","W","27"," ","SW","NE","SW","SW","796","692","SW","-98.6204486","37.227391","Barber","10/31/2011","11/14/2011","01/12/2012","","OIL","Producing","4925","1613","KB","Mississippi, Simpson"
"1006015381","15-007-21000","Skelly","2","Clarke Corp.","","Medicine Lodge North","32","S","12","W","30"," ","NE","SE","SE","SE","560","-230","SE","-98.659951","37.2264625","Barber","","09/18/1980","09/27/1980","01/04/1984","OIL-P&A","Plugged and Abandoned","4696","1806","KB"," "
"1006013408","15-007-00616","Tedrow","1","Kewanee Oil Co.","Woolsey Operating Company, LLC","Medicine Lodge North","32","S","12","W","28"," "," ","NW","NW","SE","2289","-2264","SE","-98.63061","37.23149","Barber","05/14/1958","05/16/1958","06/06/1958","06/07/2007","OIL-P&A","Plugged and Abandoned","4922","1608","KB"," "
"1001187249","15-007-10100","Fee, Warren ","4","Skelly Oil Co.","BCE-Mach III LLC","Medicine Lodge North","32","S","12","W","30"," "," ","SW","NE","NW","4314","-3718","SE","-98.6719101","37.2366839","Barber","","06/19/1955","07/04/1955","","OIL","Producing","4540","1665","DF","Mississippian"
